1531770359661	0	InfoGroup	CANVAS_GROUP_ALPHA	0
1531770359663	0	SESS_START	1	ShopliftCog v0.1
1531770359663	0	MIC_TEST
1531770359663	0	NegativeFeedback	CANVAS_GROUP_ALPHA	0
1531770359663	0	InstructionScreen	CANVAS_GROUP_ALPHA	1
1531770383084	202	DecisionBody	POSITION	-54.04941	-0.8652191	123.0835
1531770383168	203	DecisionBody	POSITION	-54.09302	-0.8652496	122.708
1531770383273	204	DecisionBody	POSITION	-54.12625	-0.863678	122.418
1531770383352	205	DecisionBody	POSITION	-54.14276	-0.8658142	122.2819
1531770383453	206	DecisionBody	POSITION	-54.15405	-0.8656311	122.1921
1531770388488	262	DecisionBody	POSITION	-54.30637	-0.8641357	122.4264
1531770388568	263	DecisionBody	POSITION	-54.32858	-0.8652496	122.8036
1531770388672	264	DecisionBody	POSITION	-54.04037	-0.8598175	123.3504
1531770388752	265	DecisionBody	POSITION	-53.62503	-0.8652496	123.799
1531770388852	266	DecisionBody	POSITION	-52.92648	-0.805481	124.1993
1531770388940	267	DecisionBody	POSITION	-52.35812	-0.8254547	124.433
1531770389036	268	DecisionBody	POSITION	-52.1694	-0.8677063	124.377
1531770389120	269	DecisionBody	POSITION	-52.22293	-0.8518524	123.9902
1531770389224	270	DecisionBody	POSITION	-52.57553	-0.8347626	123.5094
1531770389300	271	DecisionBody	POSITION	-53.05402	-0.8647308	123.1475
1531770389400	272	DecisionBody	POSITION	-53.78375	-0.8510895	122.6828
1531770389488	273	DecisionBody	POSITION	-54.41052	-0.8487396	122.2684
1531770389584	274	DecisionBody	POSITION	-55.1937	-0.8549194	121.6764
1531770389668	275	DecisionBody	POSITION	-55.67581	-0.8652191	121.2911
1531770389772	276	DecisionBody	POSITION	-56.0509	-0.8557587	121.0032
1531770389852	277	DecisionBody	POSITION	-56.23444	-0.8704071	120.8644
1531770389936	278	DecisionBody	POSITION	-56.3623	-0.859024	120.5875
1531770390025	279	DecisionBody	POSITION	-56.2933	-0.8652496	120.0283
1531770390120	280	DecisionBody	POSITION	-55.8855	-0.847641	119.5017
1531770390200	281	DecisionBody	POSITION	-55.36169	-0.8653412	119.1902
1531770390309	282	DecisionBody	POSITION	-54.54773	-0.8650208	118.9423
1531770390383	283	DecisionBody	POSITION	-53.8287	-0.8100281	118.8306
1531770390484	284	DecisionBody	POSITION	-53.14694	-0.8283081	118.7433
1531770390572	285	DecisionBody	POSITION	-52.8089	-0.8648682	118.7
1531770390668	286	DecisionBody	POSITION	-52.54477	-0.8652496	118.6662
1531770390752	287	DecisionBody	POSITION	-52.41379	-0.8652496	118.6494
1531770390856	288	DecisionBody	POSITION	-52.32785	-0.8652496	118.6384
1531770391220	292	DecisionBody	POSITION	-52.52859	-0.8652496	118.8391
1531770391304	293	DecisionBody	POSITION	-52.86038	-0.8652496	119.1709
1531770391407	294	DECISION_EVENT	False
1531770391408	294	PLAYER_DECISION	PHASE_1	CHOICE	RIGHT
1531770391409	294	PHASE_2_MOVE	STARTED
1531770391411	294	DecisionBody	POSITION	-53.31027	-0.8799438	119.5134
1531770391480	295	DecisionBody	POSITION	-53.38339	-0.8924408	119.5118
1531770391560	296	DecisionBody	POSITION	-53.46539	-0.9064636	119.51
1531770391631	297	DecisionBody	POSITION	-53.53784	-0.9188538	119.5084
1531770391711	298	DecisionBody	POSITION	-53.61957	-0.9328156	119.5066
1531770391775	299	DecisionBody	POSITION	-53.68445	-0.943924	119.5052
1531770391851	300	DecisionBody	POSITION	-53.76187	-0.9571533	119.5035
