1530891494100	0	InfoGroup	CANVAS_GROUP_ALPHA	0
1530891498954	126	DecisionBody	POSITION	-22.55994	0.9315338	-11
1530891498986	127	DecisionBody	POSITION	-22.35742	0.9315338	-11
1530891499017	128	DecisionBody	POSITION	-22.1593	0.9315338	-11
1530891499049	129	DecisionBody	POSITION	-21.95718	0.9315338	-11
1530891499097	130	DecisionBody	POSITION	-21.65424	0.9315338	-11
1530891499133	131	DecisionBody	POSITION	-21.42844	0.9315338	-11
1530891499171	132	DecisionBody	POSITION	-21.19614	0.9315338	-11
1530891499201	133	DecisionBody	POSITION	-20.99701	0.9315338	-11
1530891499233	134	DecisionBody	POSITION	-20.79584	0.9315338	-11
1530891499265	135	DecisionBody	POSITION	-20.59589	0.9315338	-11
1530891499318	136	DecisionBody	POSITION	-20.26459	0.9315338	-11
1530891499349	137	DecisionBody	POSITION	-20.06448	0.9315338	-11
1530891499386	138	DecisionBody	POSITION	-19.83569	0.9315338	-11
1530891499417	139	DecisionBody	POSITION	-19.63544	0.9315338	-11
1530891499449	140	DecisionBody	POSITION	-19.43573	0.9315338	-11
1530891499485	141	DecisionBody	POSITION	-19.20648	0.9315338	-11
1530891499529	142	DecisionBody	POSITION	-18.92856	0.9315338	-11
1530891499569	143	DecisionBody	POSITION	-18.67654	0.9315338	-11
1530891499601	144	DecisionBody	POSITION	-18.47525	0.9315338	-11
1530891499641	145	DecisionBody	POSITION	-18.46939	0.9315338	-11
1530891499665	146	DecisionBody	POSITION	-19.70273	0.8609009	-11
1530891499702	147	PHASE_1_MOVE	ENDED
1530891499702	147	DECISION_EVENT	True
1530891499704	147	DecisionBody	POSITION	-19.74387	0.8569794	-11
1530891499749	148	DecisionBody	POSITION	-19.75406	0.8216553	-11
1530891499785	149	DecisionBody	POSITION	-19.75412	0.7784882	-11
1530891499817	150	DecisionBody	POSITION	-19.75412	0.7510223	-11
1530891499849	151	DecisionBody	POSITION	-19.75412	0.6843109	-11
1530891499886	152	DecisionBody	POSITION	-19.75412	0.6018982	-11
1530891499917	153	DecisionBody	POSITION	-19.75412	0.5548096	-11
1530891499966	154	DecisionBody	POSITION	-19.75412	0.3899994	-11
1530891500001	155	DecisionBody	POSITION	-19.75412	0.3334961	-11
1530891500033	156	DecisionBody	POSITION	-19.75412	0.2958221	-11
1530891501000	184	Joystick0	0.108156
1530891501032	185	Joystick0	0.2029109
1530891501064	186	Joystick0	0.299931
1530891501113	187	Joystick0	0.4452002
1530891501149	188	Joystick0	0.3354692
1530891501180	189	Joystick0	0.2431172
1530891501216	190	Joystick0	0.1339055
1530891501252	191	Joystick0	0.0256083
1530891501678	205	DecisionBody	POSITION	-19.75412	0.2998352	-11.06264
1530891501701	206	DecisionBody	POSITION	-19.75412	0.2999725	-11.12118
1530891501750	207	DecisionBody	POSITION	-19.75412	0.3000031	-11.38512
1530891501781	208	DecisionBody	POSITION	-19.75412	0.3000031	-11.49781
1530891501817	209	DecisionBody	POSITION	-19.75412	0.3000031	-11.75315
1530891501849	210	DecisionBody	POSITION	-19.75412	0.3000031	-11.97941
1530891501886	211	DecisionBody	POSITION	-19.75412	0.3000031	-12.16268
1530891501917	212	DecisionBody	POSITION	-19.75412	0.3000031	-12.24081
1530891501965	213	DecisionBody	POSITION	-19.75412	0.3000031	-12.55255
1530891502001	214	DecisionBody	POSITION	-19.75412	0.3000031	-12.6781
1530891502034	215	DecisionBody	POSITION	-19.75412	0.3000031	-12.95542
1530891502066	216	DecisionBody	POSITION	-19.75412	0.3000031	-13.26213
1530891502101	217	DecisionBody	POSITION	-19.75412	0.3000031	-13.42472
1530891502133	218	DecisionBody	POSITION	-19.75412	0.3000031	-13.70274
1530891502186	219	DecisionBody	POSITION	-19.75412	0.3000031	-14.02394
1530891502217	220	DecisionBody	POSITION	-19.75412	0.3000031	-14.11035
1530891502249	221	DecisionBody	POSITION	-19.75412	0.3000031	-14.19546
1530891502285	222	DecisionBody	POSITION	-19.75412	0.3000031	-14.18233
1530891502433	226	DecisionBody	POSITION	-19.75412	0.3000031	-14.16396
1530891502470	227	DecisionBody	POSITION	-19.75412	0.3000031	-14.1269
1530891502501	228	DecisionBody	POSITION	-19.75412	0.3000031	-14.10207
1530891502533	229	DecisionBody	POSITION	-19.75412	0.3000031	-14.05963
1530891502569	230	DecisionBody	POSITION	-19.75412	0.3000031	-14.04153
1530891502649	232	DecisionBody	POSITION	-19.75412	0.3000031	-13.97889
1530891502685	233	DecisionBody	POSITION	-19.75412	0.3000031	-13.84607
1530891502717	234	DecisionBody	POSITION	-19.75412	0.3000031	-13.75762
1530891502749	235	DecisionBody	POSITION	-19.75412	0.3000031	-13.54372
1530891502785	236	DecisionBody	POSITION	-19.75412	0.3000031	-13.35102
1530891502834	237	DecisionBody	POSITION	-19.75412	0.3000031	-13.19494
1530891502869	238	DecisionBody	POSITION	-19.75412	0.3000031	-13.06851
1530891502901	239	DecisionBody	POSITION	-19.75412	0.3000031	-13.01461
1530891502933	240	DecisionBody	POSITION	-19.75412	0.3000031	-12.98509
1530891503169	247	DecisionBody	POSITION	-19.75412	0.3000031	-13.04773
1530891503201	248	DecisionBody	POSITION	-19.75412	0.3000031	-13.10626
1530891503233	249	DecisionBody	POSITION	-19.75412	0.3000031	-13.269
1530891503281	250	DecisionBody	POSITION	-19.75412	0.3000031	-13.4829
1530891503317	251	DecisionBody	POSITION	-19.75412	0.3000031	-13.67559
1530891503349	252	DecisionBody	POSITION	-19.75412	0.3000031	-13.89432
1530891503385	253	DecisionBody	POSITION	-19.75412	0.3000031	-14.15356
1530891503416	254	DecisionBody	POSITION	-19.75412	0.3000031	-14.27432
1530891503453	255	DecisionBody	POSITION	-19.75412	0.3000031	-14.4808
1530891503497	256	DecisionBody	POSITION	-19.75412	0.3000031	-14.64806
1530891503533	257	DecisionBody	POSITION	-19.75412	0.3000031	-14.78353
1530891503570	258	DecisionBody	POSITION	-19.75412	0.3000031	-14.89327
1530891503601	259	DecisionBody	POSITION	-19.75412	0.3000031	-14.94005
1530891503633	260	DecisionBody	POSITION	-19.75412	0.3000031	-15.59977
1530891503669	261	DecisionBody	POSITION	-19.75412	0.3000031	-15.75399
1530891503717	262	DecisionBody	POSITION	-19.75412	0.3000031	-15.80647
1530891503753	263	DecisionBody	POSITION	-19.6915	0.3000031	-15.84899
1530891503785	264	DecisionBody	POSITION	-19.55869	0.3000031	-15.88314
1530891503816	265	DecisionBody	POSITION	-19.47021	0.3000031	-15.89784
1530891503849	266	DecisionBody	POSITION	-19.25647	0.3000031	-15.92712
1530891503885	267	DecisionBody	POSITION	-19.00131	0.3000031	-15.95429
1530891503933	268	DecisionBody	POSITION	-18.71259	0.3000031	-15.97814
1530891503969	269	DecisionBody	POSITION	-18.39676	0.3000031	-16.00147
1530891504001	270	DecisionBody	POSITION	-18.23035	0.3000031	-16.01367
1530891504033	271	DecisionBody	POSITION	-17.88318	0.3000031	-16.0352
1530891504070	272	DecisionBody	POSITION	-17.5199	0.3000031	-16.05285
1530891504101	273	DecisionBody	POSITION	-17.3338	0.3000031	-16.05523
1530891504149	274	DecisionBody	POSITION	-16.7619	0.3000031	-16.03366
1530891504185	275	DecisionBody	POSITION	-16.37106	0.3000031	-16.00147
1530891504217	276	DecisionBody	POSITION	-16.1944	0.3000031	-15.9857
1530891504254	277	DecisionBody	POSITION	-15.89233	0.3000031	-15.95873
1530891504285	278	DecisionBody	POSITION	-15.64764	0.3000031	-15.93688
1530891504317	279	DecisionBody	POSITION	-15.54333	0.3000031	-15.92757
1530891504365	280	DecisionBody	POSITION	-15.28891	0.3000031	-15.90486
1530891504401	281	DecisionBody	POSITION	-15.19888	0.3000031	-15.89841
1530891504433	282	DecisionBody	POSITION	-14.9823	0.3000031	-15.88674
1530891504469	283	DecisionBody	POSITION	-14.72476	0.3000031	-15.87767
1530891504501	284	DecisionBody	POSITION	-14.58319	0.3000031	-15.87496
1530891504533	285	DecisionBody	POSITION	-14.27844	0.3000031	-15.87209
1530891504581	286	DecisionBody	POSITION	-13.94952	0.3000031	-15.87073
1530891504617	287	DecisionBody	POSITION	-13.6011	0.3000031	-15.87231
1530891504653	288	DecisionBody	POSITION	-13.23679	0.3000031	-15.87438
1530891504685	289	DecisionBody	POSITION	-12.92227	0.3000031	-15.87606
1530891504716	290	DecisionBody	POSITION	-12.78818	0.3000031	-15.87677
1530891504749	291	DecisionBody	POSITION	-12.5589	0.3000031	-15.878
1530891504797	292	DecisionBody	POSITION	-12.37317	0.3000031	-15.87899
1530891504833	293	DecisionBody	POSITION	-12.22275	0.3000031	-15.87979
1530891504869	294	DecisionBody	POSITION	-12.10089	0.3000031	-15.88044
1530891504901	295	DecisionBody	POSITION	-12.02734	0.3000031	-15.88039
1530891504933	296	DecisionBody	POSITION	-11.83893	0.3000031	-15.88006
1530891504970	297	DecisionBody	POSITION	-11.60425	0.3000031	-15.88096
1530891505013	298	DecisionBody	POSITION	-11.33212	0.3000031	-15.88367
1530891505049	299	DecisionBody	POSITION	-11.02979	0.3000031	-15.89096
1530891505085	300	DecisionBody	POSITION	-10.70285	0.3000031	-15.8983
1530891505116	301	DecisionBody	POSITION	-10.55325	0.3000031	-15.90143
1530891505149	302	DecisionBody	POSITION	-10.29742	0.3000031	-15.90677
1530891505185	303	DecisionBody	POSITION	-10.09021	0.3000031	-15.9111
1530891505233	304	DecisionBody	POSITION	-9.922363	0.3000031	-15.91461
1530891505269	305	DecisionBody	POSITION	-9.786407	0.3000031	-15.91745
1530891505301	306	DecisionBody	POSITION	-9.728455	0.3000031	-15.91866
1530891505333	307	DecisionBody	POSITION	-9.629333	0.3000031	-15.92074
