1531770125400	0	InfoGroup	CANVAS_GROUP_ALPHA	0
1531770125402	0	SESS_START	1	ShopliftCog v0.1
1531770125402	0	MIC_TEST
1531770125403	0	NegativeFeedback	CANVAS_GROUP_ALPHA	0
1531770125403	0	InstructionScreen	CANVAS_GROUP_ALPHA	1
1531770135780	181	DecisionBody	POSITION	-51.20032	-0.8831024	142.0938
1531770135827	182	DecisionBody	POSITION	-51.20035	-0.8831024	141.9707
1531770135880	183	DecisionBody	POSITION	-51.20035	-0.8831024	141.7951
1531770135928	184	DecisionBody	POSITION	-51.20035	-0.8831024	141.672
1531770135980	185	DecisionBody	POSITION	-51.20032	-0.8831024	141.4964
1531770136028	186	DecisionBody	POSITION	-51.20059	-0.8806458	141.3747
1531770136080	187	DecisionBody	POSITION	-51.20313	-0.8818359	141.2015
1531770136128	188	DecisionBody	POSITION	-51.20319	-0.8822021	141.0793
1531770136180	189	DecisionBody	POSITION	-51.20172	-0.8809052	140.9074
1531770136228	190	DecisionBody	POSITION	-51.20059	-0.8829651	140.7843
1531770136280	191	DecisionBody	POSITION	-51.19858	-0.8831024	140.6087
1531770136328	192	DecisionBody	POSITION	-51.19852	-0.8831024	140.4856
1531770136380	193	DecisionBody	POSITION	-51.19852	-0.8831024	140.31
1531770136428	194	DecisionBody	POSITION	-51.19852	-0.8831024	140.1869
1531770136480	195	DecisionBody	POSITION	-51.19849	-0.8831024	140.0114
1531770136528	196	DecisionBody	POSITION	-51.19849	-0.8831024	139.8882
1531770136580	197	DecisionBody	POSITION	-51.19849	-0.8831024	139.7127
1531770136628	198	DecisionBody	POSITION	-51.19849	-0.8831024	139.5896
1531770136680	199	DecisionBody	POSITION	-51.19852	-0.8831024	139.414
1531770136728	200	DecisionBody	POSITION	-51.19739	-0.8760986	139.2945
1531770136780	201	DecisionBody	POSITION	-51.19739	-0.8831482	139.1207
1531770136844	202	DecisionBody	POSITION	-51.19977	-0.8805695	138.9505
1531770136896	203	DecisionBody	POSITION	-51.20032	-0.8833008	138.8274
1531770136949	204	DecisionBody	POSITION	-51.20032	-0.8831024	138.6518
1531770136995	205	DecisionBody	POSITION	-51.20032	-0.8831024	138.5287
1531770137048	206	DecisionBody	POSITION	-51.20029	-0.8831024	138.3531
1531770137096	207	DecisionBody	POSITION	-51.20032	-0.8831024	138.23
1531770137144	208	DecisionBody	POSITION	-51.20029	-0.8831177	138.0544
1531770137196	209	DecisionBody	POSITION	-51.20032	-0.8831024	137.9313
1531770137244	210	DecisionBody	POSITION	-51.20029	-0.8831024	137.7557
1531770137296	211	DecisionBody	POSITION	-51.20032	-0.8831024	137.6326
1531770137344	212	DecisionBody	POSITION	-51.20029	-0.8831177	137.457
1531770137395	213	DecisionBody	POSITION	-51.20026	-0.877594	137.3378
1531770137444	214	DecisionBody	POSITION	-51.20053	-0.8819275	137.1636
1531770137496	215	DecisionBody	POSITION	-51.20056	-0.880722	137.0419
1531770137544	216	DecisionBody	POSITION	-51.20093	-0.8820496	136.8687
1531770137596	217	DecisionBody	POSITION	-51.19965	-0.8831635	136.7456
1531770137644	218	DecisionBody	POSITION	-51.19846	-0.8831024	136.57
1531770137696	219	DecisionBody	POSITION	-51.19849	-0.8831024	136.4469
1531770137744	220	DecisionBody	POSITION	-51.19855	-0.8831177	136.2713
1531770137795	221	DecisionBody	POSITION	-51.19855	-0.8831177	136.1482
1531770137844	222	DecisionBody	POSITION	-51.19852	-0.8831177	135.9726
1531770137895	223	DecisionBody	POSITION	-51.19852	-0.8831177	135.8495
1531770137948	224	DecisionBody	POSITION	-51.19858	-0.8831177	135.6739
1531770137996	225	DecisionBody	POSITION	-51.19858	-0.8831177	135.5508
1531770138048	226	DecisionBody	POSITION	-51.19846	-0.8821259	135.3764
1531770138096	227	DecisionBody	POSITION	-51.19659	-0.8755493	135.256
1531770138144	228	DecisionBody	POSITION	-51.19653	-0.8849487	135.0814
1531770138196	229	DecisionBody	POSITION	-51.19684	-0.8770905	134.9619
1531770138248	230	DecisionBody	POSITION	-51.19879	-0.8830414	134.7863
