1530903585320	0	InfoGroup	CANVAS_GROUP_ALPHA	0
1530903619002	361	Joystick0	-0.444015
1530903619002	362	DecisionBody	POSITION	-24.82504	0.2315369	-11
1530903619087	362	Joystick0	-0.1914539
1530903619087	363	DecisionBody	POSITION	-24.24902	0.2315369	-11
1530903619175	364	DecisionBody	POSITION	-23.64438	0.2315369	-11
1530903619275	365	DecisionBody	POSITION	-22.96423	0.2315369	-11
1530903619372	365	Joystick0	-0.2895151
1530903619372	366	DecisionBody	POSITION	-22.30392	0.2315369	-11
1530903619459	366	Joystick0	-0.02590799
1530903619459	367	DecisionBody	POSITION	-21.7027	0.2315369	-11
1530903619555	367	Joystick0	-0.3136139
1530903619555	368	DecisionBody	POSITION	-21.04654	0.2315369	-11
1530903619639	368	Joystick0	-0.06233704
1530903619639	369	DecisionBody	POSITION	-20.47345	0.2315369	-11
1530903619721	369	Joystick0	-0.309882
1530903619722	370	DecisionBody	POSITION	-19.90887	0.2315369	-11
1530903619791	370	Joystick0	-0.518874
1530903619791	371	DecisionBody	POSITION	-19.43222	0.2315369	-11
1530903619888	371	Joystick0	-0.8077412
1530903619888	372	DecisionBody	POSITION	-18.77341	0.2315369	-11
1530903619991	372	Joystick0	-0.4958042
1530903619992	373	DecisionBody	POSITION	-18.06195	0.2315369	-11
1530903620088	373	Joystick0	-0.7834082
1530903620088	374	DecisionBody	POSITION	-17.40601	0.2315369	-11
1530903620188	374	Joystick0	-1
1530903620188	375	DecisionBody	POSITION	-16.71765	0.2315369	-11
1530903620275	375	Joystick0	-0.7373441
1530903620275	376	DecisionBody	POSITION	-16.11862	0.2315369	-11
1530903620375	376	Joystick0	-1
1530903620375	377	DecisionBody	POSITION	-15.7894	0.2315369	-11
1530903620476	377	Joystick0	-1
1530903620476	378	DecisionBody	POSITION	-15.7894	0.2999725	-11
1530903620571	378	Joystick0	-0.7132243
1530903620571	379	PHASE_1_MOVE	ENDED
1530903620571	379	DECISION_EVENT	True
1530903620655	379	Joystick0	-0.9652543
1530903620739	380	Joystick0	-0.7108003
1530903620839	381	Joystick0	-1
1530903620939	382	Joystick0	-1
1530903621023	383	Joystick0	-0.746479
1530903621120	384	Joystick0	-1
1530903621207	385	Joystick0	-0.7390511
1530903621306	386	Joystick0	-1
1530903621405	387	Joystick0	-1
1530903621487	388	Joystick0	-0.7526292
1530903621575	389	Joystick0	-1
1530903621671	390	Joystick0	-0.7132869
1530903621759	391	Joystick0	-0.44854
1530903621855	392	Joystick0	-0.162109
1530903621855	393	DecisionBody	POSITION	-15.7894	0.3000031	-10.80454
1530903621935	394	DecisionBody	POSITION	-15.7894	0.3000031	-10.37917
1530903622019	395	DecisionBody	POSITION	-15.74957	0.3000031	-9.644671
1530903622108	396	DecisionBody	POSITION	-15.53766	0.3000031	-9.058722
1530903622207	397	DecisionBody	POSITION	-15.03302	0.3000031	-8.381237
1530903622308	398	DecisionBody	POSITION	-14.45056	0.3000031	-7.654133
1530903622408	399	DecisionBody	POSITION	-14.02115	0.3000031	-6.807572
1530903622508	400	DecisionBody	POSITION	-13.76758	0.3000031	-5.865416
1530903622607	401	DecisionBody	POSITION	-13.61786	0.3000031	-4.866811
1530903622707	402	DecisionBody	POSITION	-13.52945	0.3000031	-4.118787
1530903622803	403	DECISION_EVENT	False
1530903622803	403	PLAYER_DECISION	PHASE_1	CHOICE	LEFT
1530903622807	403	PHASE_2_MOVE	STARTED
1530903622808	403	DecisionBody	POSITION	-12.70212	0.2917938	-3.602723
1530903622887	404	DecisionBody	POSITION	-12.03116	0.2846985	-3.53835
1530903623073	405	DecisionBody	POSITION	-10.5665	0.2691956	-3.397832
1530903623208	406	DecisionBody	POSITION	-9.48587	0.2577515	-3.294157
1530903623304	407	DecisionBody	POSITION	-8.721436	0.2496643	-3.22082
1530903623387	408	DecisionBody	POSITION	-8.055115	0.2426147	-3.156892
1530903623471	409	DecisionBody	POSITION	-7.384491	0.2355194	-3.092555
1530903623555	410	DecisionBody	POSITION	-6.71759	0.2284546	-3.028573
