1531773560027	0	InfoGroup	CANVAS_GROUP_ALPHA	0
1531773560028	0	TrainingPeriodGroup	CANVAS_GROUP_ALPHA	0
1531773560028	0	TrainingInstructionScreen	CANVAS_GROUP_ALPHA	0
1531773560029	0	SESS_START	1	ShopliftCog v0.1
1531773560029	0	MIC_TEST
1531773560030	0	NegativeFeedback	CANVAS_GROUP_ALPHA	0
1531773576725	300	DecisionBody	POSITION	-51.20035	-0.8831024	133.8794
1531773576773	301	DecisionBody	POSITION	-51.20032	-0.8831024	133.6623
1531773576825	302	DecisionBody	POSITION	-51.20035	-0.8831024	133.5101
1531773576873	303	DecisionBody	POSITION	-51.19971	-0.876358	133.2973
1531773576925	304	DecisionBody	POSITION	-51.19971	-0.8792877	133.1466
1531773576973	305	DecisionBody	POSITION	-51.19772	-0.8790741	132.9339
1531773577025	306	DecisionBody	POSITION	-51.19861	-0.8829498	132.7817
1531773577073	307	DecisionBody	POSITION	-51.20035	-0.8831024	132.5646
1531773577125	308	DecisionBody	POSITION	-51.20032	-0.8831024	132.4124
1531773577173	309	DecisionBody	POSITION	-51.20029	-0.8831024	132.1953
1531773577225	310	DecisionBody	POSITION	-51.20032	-0.8831024	132.0431
1531773577273	311	DecisionBody	POSITION	-51.20029	-0.8831024	131.826
1531773577325	312	DecisionBody	POSITION	-51.20032	-0.8831024	131.6738
1531773577373	313	DecisionBody	POSITION	-51.20029	-0.8831024	131.4567
1531773577425	314	DecisionBody	POSITION	-51.19986	-0.8713074	131.309
1531773577473	315	DecisionBody	POSITION	-51.20023	-0.8801422	131.0937
1531773577525	316	DecisionBody	POSITION	-51.20181	-0.8744659	130.9436
1531773577573	317	DecisionBody	POSITION	-51.20023	-0.8829041	130.7265
1531773577625	318	DecisionBody	POSITION	-51.19904	-0.8831635	130.5743
1531773577672	319	DecisionBody	POSITION	-51.19846	-0.8831024	130.3572
1531773577725	320	DecisionBody	POSITION	-51.19846	-0.8831024	130.205
1531773577773	321	DecisionBody	POSITION	-51.19852	-0.8831177	129.9879
1531773577824	322	PHASE_1_MOVE	ENDED
1531773577824	322	DECISION_EVENT	True
1531773579625	358	DecisionBody	POSITION	-51.19855	-0.8831177	129.9275
1531773579673	359	DecisionBody	POSITION	-51.19009	-0.8818817	129.7147
1531773579725	360	DecisionBody	POSITION	-51.17322	-0.8792877	129.5094
1531773579773	361	DecisionBody	POSITION	-51.12646	-0.8566284	129.1333
1531773579825	362	DecisionBody	POSITION	-51.07507	-0.8443604	128.8484
1531773579873	363	DecisionBody	POSITION	-51.00696	-0.853302	128.493
1531773579925	364	DecisionBody	POSITION	-50.97217	-0.8599701	128.3129
1531773579973	365	DecisionBody	POSITION	-50.93192	-0.8575745	128.1116
1531773580025	366	DecisionBody	POSITION	-50.91138	-0.8625336	128.0108
1531773580073	367	DecisionBody	POSITION	-50.8876	-0.8652344	127.8943
1531773580125	368	DecisionBody	POSITION	-50.87549	-0.8652496	127.8348
1531773580172	369	DecisionBody	POSITION	-50.86145	-0.8652496	127.766
1531773580225	370	DecisionBody	POSITION	-50.85428	-0.8652496	127.7309
1531773580273	371	DecisionBody	POSITION	-50.84601	-0.8647919	127.6907
1531773580324	372	DecisionBody	POSITION	-50.84177	-0.8652344	127.6704
1531773580425	374	DecisionBody	POSITION	-50.84177	-0.8653717	127.6702
1531773580472	375	DecisionBody	POSITION	-50.84177	-0.865387	127.6694
1531773580525	376	DecisionBody	POSITION	-50.84177	-0.8654022	127.6687
1531773580573	377	DecisionBody	POSITION	-50.84177	-0.865448	127.6672
1531773580625	378	DecisionBody	POSITION	-50.84177	-0.8654633	127.666
1531773580672	379	DecisionBody	POSITION	-50.84177	-0.8655243	127.6643
1531773580724	380	DecisionBody	POSITION	-50.84177	-0.8655548	127.6632
1531773580773	381	DecisionBody	POSITION	-50.84177	-0.8656158	127.6614
1531773580825	382	DecisionBody	POSITION	-50.84177	-0.8656616	127.6602
1531773580873	383	DecisionBody	POSITION	-50.84177	-0.8657532	127.6583
1531773580924	384	DecisionBody	POSITION	-50.84177	-0.8658142	127.657
1531773580973	385	DecisionBody	POSITION	-50.84177	-0.8659058	127.6548
1531773581025	386	DecisionBody	POSITION	-50.78448	-0.8670349	127.6286
1531773581072	387	DecisionBody	POSITION	-50.58536	-0.8720093	127.5424
1531773581124	388	DecisionBody	POSITION	-50.3956	-0.8454742	127.4784
1531773581172	389	DecisionBody	POSITION	-50.14899	-0.8391876	127.4011
1531773581224	390	DecisionBody	POSITION	-50.02295	-0.8524628	127.3615
1531773581273	391	DecisionBody	POSITION	-49.75616	-0.8651581	127.3159
1531773581324	392	DecisionBody	POSITION	-49.51993	-0.8652496	127.2819
1531773581373	393	DecisionBody	POSITION	-49.20126	-0.8652496	127.1183
1531773581425	394	DecisionBody	POSITION	-49.04126	-0.8560486	126.9352
1531773581473	395	DecisionBody	POSITION	-48.89005	-0.8646088	126.5788
1531773581524	396	DecisionBody	POSITION	-48.83875	-0.8542938	126.3024
1531773581573	397	DecisionBody	POSITION	-48.80026	-0.8443909	125.8399
1531773581625	398	DecisionBody	POSITION	-48.78448	-0.8558197	125.503
