1530816392249	0	InfoGroup	CANVAS_GROUP_ALPHA	0
1530816404083	285	DecisionBody	ROTATION	0	147.2988	0
1530816404115	286	DecisionBody	ROTATION	0	145.3975	0
1530816404151	287	DecisionBody	ROTATION	0	144.4807	0
1530816404200	288	DecisionBody	ROTATION	0	142.3499	0
1530816404231	289	DecisionBody	ROTATION	0	141.8649	0
1530816404263	290	DecisionBody	ROTATION	0	139.6241	0
1530816404299	291	DecisionBody	ROTATION	0	136.3005	0
1530816404331	292	DecisionBody	ROTATION	0	131.5103	0
1530816404368	293	DecisionBody	ROTATION	0	117.854	0
1530816404415	294	DecisionBody	ROTATION	0	77.48688	0
1530816404468	295	DecisionBody	ROTATION	0	17.34523	0
1530816404500	296	DecisionBody	ROTATION	0	10.48895	0
1530816404531	297	DecisionBody	ROTATION	0	5.418933	0
1530816404567	298	DecisionBody	ROTATION	0	1.539389	0
1530816404599	299	DecisionBody	ROTATION	0	0.3715297	0
1530816404631	300	DecisionBody	ROTATION	0	359.8719	0
1530816404668	301	DecisionBody	ROTATION	0	359.6254	0
1530816404931	309	DecisionBody	ROTATION	0	358.9281	0
1530816404967	310	DecisionBody	ROTATION	0	357.6691	0
1530816404999	311	DecisionBody	ROTATION	0	356.9946	0
1530816405031	312	DecisionBody	ROTATION	0	356.7137	0
1530816405131	315	DecisionBody	ROTATION	0	358.3636	0
1530816405163	316	DecisionBody	ROTATION	0	2.195873	0
1530816405199	317	DecisionBody	ROTATION	0	8.225802	0
1530816405231	318	DecisionBody	ROTATION	0	16.68614	0
1530816405263	319	DecisionBody	ROTATION	0	22.37862	0
1530816405299	320	DecisionBody	ROTATION	0	25.04481	0
1530816405331	321	DecisionBody	ROTATION	0	25.88345	0
1530816405367	322	DecisionBody	ROTATION	0	26.28461	0
1530816405431	324	DecisionBody	ROTATION	0	26.46091	0
